event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.04791264411845786,0.03091007556372949,0.0048787058802305435
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.1809194641416343,0.031416763395481606,0.004591069907159358
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.10613848905541474,-0.004713174533106823,0.004274078390353292
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.11455643245135305,0.09979526206761147,0.03464296600738147
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.17067936228114244,0.17496853178739746,0.013378846105708681
12,6,2014-07,8.0,11.0,0.375,3,state,0.12260078130788554,0.002618372180123618,0.06859717024165449
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.15010237175911656,-0.2385834702635221,0.021795133578940272
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.0006568355700158346,0.05868487021570434,0.016971082458343455
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.2625641676971653,0.24074990098326499,0.004620966026965659
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.04094230386415387,0.01377735645257605,0.005187918165068624
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.034761210498885475,0.11927039894811164,0.0005803913397505122
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.05514524615387817,-0.08202894778159298,0.06570967244798297
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0759038604162885,0.09000908893671333,0.00594143018909622
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.23244035879709712,0.027778730327591372,0.005050898582043518
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.023473632728496563,-0.06054673609457728,0.05695108265550558
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.04079004227485794,0.02467951286382597,0.006056155748419262
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0887035539438048,0.037638115597079747,0.016337815387705915
41,25,2015-01,8.0,11.0,0.375,3,state,0.2505375224287787,0.09647812230602648,0.03644785698027741
43,26,2014-09,7.4,9.25,0.25,1,state,0.10399372047810695,0.07205895321142153,0.0458557069899079
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.10000663125656262,0.034943700355477336,0.05343877606162872
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.02939411813635351,-0.057853865314916764,0.031132063232081477
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.24234970263601063,0.17455927347500788,0.034366052893512765
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.0442857607661824,-0.15219167713761816,0.006975388387525019
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.0734837275893605,0.0518604904527078,0.01305025087616922
53,31,2023-01,9.0,13.5,0.5,3,state,-0.09590342482935132,-0.06963921011511376,0.016339141805089587
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.09300578291391237,-0.05574577411255799,0.011661439122473215
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.10398954161190677,0.0841425808095635,0.033023896616208
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.10289408161109703,-0.009875087153306872,0.03664227559449915
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.03598716121838619,-0.10239578755115675,0.003043110679907032
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.14132194813379728,-0.16286756878899622,0.03178722934292151
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.076777031178906,-0.09275865559073404,0.07196632843480603
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.20146906084574767,-0.14869447692781934,0.016024638255745127
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.06413688188772237,-0.006444249068043639,0.006374230714009158
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.08373577377577601,0.09019117024003664,0.005445462922685539
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.17166646715449652,-0.11446030274567809,0.006964020169620506
76,50,2018-01,10.0,11.75,0.175,2,state,0.01730613906531886,-0.08198927038316572,0.004651921980712928
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.2038100186457117,0.17969745261469017,0.03816097177658882
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.1786957873141346,-0.03077484036606215,0.0338880794424287
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.02596514291163765,-0.03189554941256345,0.005827317597828699
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.29568295148517443,-0.033060679737998644,0.005553670496038112
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.1461841352329687,0.05956990993261879,0.0279845505956137
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.26416882592908664,-0.25060369357381695,0.003425463222382721
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.9324991272084434,-0.7576444061883834,0.0012424520133484777
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.3492803021352855,-0.04448088014004803,0.000973396981927334
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.4272564494939768,0.48417296781692576,0.004478744673514299
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.4487466007278811,-0.25170321285294284,0.004351195683586268
114,6097,2014-07,8.0,11.0,0.375,3,both,0.30563225739180067,0.23621592018872084,0.002977582686628941
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.22957561956119177,-0.4742150726119765,0.0021260246354425547
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.2743066769038043,-0.22285771081633543,0.005825419174751219
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.2748008014604646,0.3103751756920694,0.0013669546988809222
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,1.0136208961517248,,0.0004415372340021739
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.14385114289487544,-0.5244304243597355,0.00367624096219377
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.7168289370423533,0.37745327361203973,0.0015803798437706504
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.1363462377605289,0.04621741802981649,0.0041337669199337885
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.14828042394505192,-0.22259614159161334,0.0013678540107919085
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.11552081099984757,0.044398728892414585,0.00360317863017919
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.014965691070336407,0.20527969405431756,0.0018787284483708757
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.4865788724129121,0.4032068851744479,0.0013560444063895091
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.2429590864239637,0.2752298934484978,0.0012280084174851368
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,0.1269901810636478,-0.16337686333275414,0.0004798279563922969
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.058337412705895986,-0.001045481944153881,0.0005315189589528243
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.12306141769975043,0.3871552008951311,0.0012988281066971035
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.34603768366649756,-0.27541674403195904,0.0025737574809051663
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.3761106725102159,-0.03481659798196235,0.004481299359817581
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.15721248440781133,0.1392712249400767,0.004008688885790277
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0617504030945033,0.027667954574266407,0.00563596849983529
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.3498675210013469,0.31925831140607386,0.0005957896407488461
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.6509168700020933,0.4720781573396948,0.007144063834035628
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.34706600927121634,-0.3550795502193904,0.005225833217444041
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.058796370568026335,-0.37588335543529094,0.002579042940515809
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.02128446930235328,-0.3174181749862095,0.005525532404534615
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.5102756078906789,-0.11791122226046813,0.0014111445180373407
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.4283254420290288,-0.28021816100939034,0.00030596747212551645
