event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.004797064931063889,0.01216083350010326,0.00375495240431818
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.0071595865545468415,-0.00804006815360113,0.0032757349934943313
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.007992213620992719,0.014348170627811956,0.003515129690655624
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.024463848810778992,0.018538760329526227,0.03156405754513924
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.022408695461615592,-0.013314462565781435,0.014624128499253276
12,6,2014-07,8.0,11.0,0.375,3,state,0.011560268060029188,0.010423616560462166,0.09537055955433713
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.029338847297687615,0.0038967710887918283,0.019135878940543048
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.001782176673205134,0.03001127102231743,0.018220131914152005
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.013868372264468631,-0.04072248290263133,0.004244698832133955
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.02185168176626958,0.014558848512191691,0.0032332760949716484
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.03235263352352563,-0.00969736835134525,0.001921608151713992
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.03395480574615882,0.028392702699648394,0.076862754185027
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.0020523219228022575,-0.015257657905082767,0.006467145996427653
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.011246367389302042,0.013902915702191945,0.006137193903995431
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.0133041348097379,0.027455004585973136,0.048883321522374505
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.0015188017845926688,-0.048109869606919514,0.0037232124433437025
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.007869482005590143,-0.011478013636452428,0.01891312426711728
41,25,2015-01,8.0,11.0,0.375,3,state,0.019717913053829885,0.01981252197344327,0.03207889240888049
43,26,2014-09,7.4,9.25,0.25,1,state,-0.02945572776385483,-0.01974642578041763,0.04136519976965084
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.0828616692417089,0.0006703127165997441,0.04018093851536394
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.029211509151277473,0.013010300563729559,0.02023653784139959
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.035780514181988785,-0.004391312759874803,0.028545772429179054
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.0325703532849179,0.0014574431272598026,0.00417323699518528
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.027449204600456946,-0.06075795633792105,0.008520299014657994
53,31,2023-01,9.0,13.5,0.5,3,state,0.02829689622623966,0.04966685910689773,0.009115639639646882
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.02437783868858787,0.02067595642511591,0.011481328238569115
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.011826998910264366,0.008363345782230379,0.04244973376583514
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.035846372970068624,-0.05392153154014874,0.03780941312323197
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.03212640702314959,0.0020293370714025843,0.004375576501301549
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.0040709656625528695,-0.00428000930043293,0.03172312223389859
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.029083252849529156,-0.0027610073449668565,0.05047123753338539
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.005929717283820489,-0.022322111901779317,0.015085384569007234
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.034118196746846005,0.007793703022184302,0.0049053927497979865
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.010879332499426173,-0.03595066674641766,0.0038863300066363507
