event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.06140257466981139,-0.08019092631616909,0.05098429048365296
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.02086770583956865,-0.0042327499495781185,0.13685388594088405
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.00401500461848614,-0.012593259677190716,0.10729188329437644
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.05979446122326634,0.057489517955989666,0.18997200428330166
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.010808889800320132,0.0368099939243135,0.027475322870475723
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.07186718924916258,,0.024713162644320583
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.06298946199308939,0.004237694114808788,0.1008485781496567
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.10303766598663969,-0.15675563176885066,0.04424086594283742
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.01180873581165831,0.01648565240096478,0.06789916350624521
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.02025418959769762,0.059122296034591015,0.02334274351548226
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.019044921942844295,-0.030862657150037998,0.021059712042433336
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,0.01343894830130074,0.25955716686049557,0.0037834073579277967
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.13047710933630632,0.10383165122706267,0.013256258896695633
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.007966522269681281,-0.006989384802919774,0.10094105581612252
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.044441180209353226,0.02024264905304668,0.07169132756099597
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.09724326674266634,-0.008797302731077372,0.015646337694591655
